 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Måleter , at de foruden at kunne suge til sig af hans viden om kørsel og teknik , også kan profitere af hans erfaringer inden for det at skaffe sponsor-kroner og omtale , så interessen for fart og væddeløb også økonomisk kan løbe rundt .
1-1	Målet	B-noun.communication|B-noun.building|B-noun.quantity|B-noun.artifact|B-noun.location|B-noun.motive	
1-2	er	B-verb.TOP|B-verb.social|B-verb.stative	
1-3	,	O	
1-4	at	O	
1-5	de	O	
1-6	foruden	O	
1-7	at	O	
1-8	kunne	B-verb.social	
1-9	suge	B-verb.motion|B-verb.act|B-verb.emotion|B-verb.phenomenon	
1-10	til	O	
1-11	sig	O	
1-12	af	O	
1-13	hans	O	
1-14	viden	B-noun.cognition	
1-15	om	O	
1-16	kørsel	B-noun.act	
1-17	og	O	
1-18	teknik	B-noun.act|B-noun.artifact	
1-19	,	O	
1-20	også	O	
1-21	kan	B-verb.social	
1-22	profitere	O	
1-23	af	O	
1-24	hans	O	
1-25	erfaringer	B-noun.cognition|B-noun.feeling	
1-26	inden	O	
1-27	for	O	
1-28	det	O	
1-29	at	O	
1-30	skaffe	B-verb.possession|B-verb.act	
1-31	sponsor-kroner	O	
1-32	og	O	
1-33	omtale	B-noun.communication	
1-34	,	O	
1-35	så	O	
1-36	interessen	B-noun.act|B-noun.feeling|B-noun.motive|B-noun.cognition	
1-37	for	O	
1-38	fart	B-noun.act|B-noun.phenomenon	
1-39	og	O	
1-40	væddeløb	B-noun.act	
1-41	også	O	
1-42	økonomisk	B-adj.all	
1-43	kan	B-verb.social	
1-44	løbe	B-verb.motion|B-verb.creation	
1-45	rundt	O	
1-46	.	O	

#id=2
#text="Målet er jo , at dansk roadracings store klasser også i de kommende år skal  have nye talenter tilført .
2-1	"	O	
2-2	Målet	B-noun.communication|B-noun.location|B-noun.quantity|B-noun.artifact|B-noun.building|B-noun.motive	
2-3	er	B-verb.TOP|B-verb.social|B-verb.stative	
2-4	jo	O	
2-5	,	O	
2-6	at	O	
2-7	dansk	B-adj.social|B-adj.phys	
2-8	roadracings	O	
2-9	store	B-adj.phys	
2-10	klasser	B-noun.attribute|B-noun.person|B-noun.group|B-noun.artifact	
2-11	også	O	
2-12	i	O	
2-13	de	O	
2-14	kommende	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
2-15	år	B-noun.time	
2-16	skal	B-verb.motion|B-verb.phenomenon	
2-17	have	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
2-18	nye	B-adj.time	
2-19	talenter	B-noun.quantity|B-noun.feeling|B-noun.person	
2-20	tilført	B-verb.act	
2-21	.	O	

#id=3
#text=Ogdet sker kun , hvis vi " gamle " gør en aktiv indsats for at få fanget de unges interesse .
3-1	Og	O	
3-2	det	O	
3-3	sker	B-verb.phenomenon|B-verb.act	
3-4	kun	O	
3-5	,	O	
3-6	hvis	O	
3-7	vi	O	
3-8	"	O	
3-9	gamle	B-adj.time	
3-10	"	O	
3-11	gør	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
3-12	en	O	
3-13	aktiv	B-adj.mental	
3-14	indsats	B-noun.act|B-noun.artifact|B-noun.quantity	
3-15	for	O	
3-16	at	O	
3-17	få	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
3-18	fanget	B-verb.possession|B-verb.act|B-verb.phenomenon	
3-19	de	O	
3-20	unges	B-adj.phys	
3-21	interesse	B-noun.act|B-noun.motive|B-noun.feeling|B-noun.cognition	
3-22	.	O	

#id=4
#text=Jeghar selv via Yamaha og Enghave Motor været så heldig , at jeg kan stille udstyr til rådighed for de to " lærlinge " .
4-1	Jeg	O	
4-2	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
4-3	selv	O	
4-4	via	O	
4-5	Yamaha	O	
4-6	og	O	
4-7	Enghave	O	
4-8	Motor	B-noun.artifact	
4-9	været	B-verb.TOP|B-verb.social|B-verb.stative	
4-10	så	O	
4-11	heldig	B-adj.mental|B-adj.all	
4-12	,	O	
4-13	at	O	
4-14	jeg	O	
4-15	kan	B-verb.social	
4-16	stille	B-verb.motion|B-verb.change|B-verb.act|B-verb.phenomenon	
4-17	udstyr	B-noun.artifact	
4-18	til	O	
4-19	rådighed	O	
4-20	for	O	
4-21	de	O	
4-22	to	O	
4-23	"	O	
4-24	lærlinge	B-noun.person	
4-25	"	O	
4-26	.	O	

#id=5
#text=Ogde er begge fuld af gå-på-mod og har store ambitioner .
5-1	Og	O	
5-2	de	O	
5-3	er	B-verb.TOP|B-verb.social|B-verb.stative	
5-4	begge	O	
5-5	fuld	B-adj.phys|B-adj.all	
5-6	af	O	
5-7	gå-på-mod	O	
5-8	og	O	
5-9	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
5-10	store	B-adj.phys	
5-11	ambitioner	B-noun.feeling	
5-12	.	O	

#id=6
#text=Garantikan jeg jo desværre ikke give dem for succes på de to 80-kubik'ere , men nu er de med , og jeg vil gøre alt for at støtte og træne dem ,  så deres interesse for roadracing ikke forsvinder , " siger Claus Wulff .
6-1	Garanti	B-noun.quantity|B-noun.motive	
6-2	kan	B-verb.social	
6-3	jeg	O	
6-4	jo	O	
6-5	desværre	O	
6-6	ikke	O	
6-7	give	B-verb.possession|B-verb.communication|B-verb.act	
6-8	dem	O	
6-9	for	O	
6-10	succes	B-noun.cognition	
6-11	på	O	
6-12	de	O	
6-13	to	O	
6-14	80-kubik'ere	O	
6-15	,	O	
6-16	men	O	
6-17	nu	O	
6-18	er	B-verb.TOP|B-verb.social|B-verb.stative	
6-19	de	O	
6-20	med	O	
6-21	,	O	
6-22	og	O	
6-23	jeg	O	
6-24	vil	B-verb.cognition	
6-25	gøre	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
6-26	alt	O	
6-27	for	O	
6-28	at	O	
6-29	støtte	B-verb.cognition|B-verb.communication|B-verb.act|B-verb.stative	
6-30	og	O	
6-31	træne	B-verb.act	
6-32	dem	O	
6-33	,	O	
6-34	så	O	
6-35	deres	O	
6-36	interesse	B-noun.act|B-noun.motive|B-noun.feeling|B-noun.cognition	
6-37	for	O	
6-38	roadracing	O	
6-39	ikke	O	
6-40	forsvinder	B-verb.motion|B-verb.act|B-verb.phenomenon	
6-41	,	O	
6-42	"	O	
6-43	siger	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
6-44	Claus	O	
6-45	Wulff	O	
6-46	.	O	

