 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text="Vor hund , en labrador , blev fodret godt .
1-1	"	O	
1-2	Vor	O	
1-3	hund	B-noun.animal|B-noun.person|B-noun.artifact	
1-4	,	O	
1-5	en	O	
1-6	labrador	B-noun.animal	
1-7	,	O	
1-8	blev	B-verb.TOP|B-verb.act|B-verb.stative	
1-9	fodret	B-verb.change|B-verb.act	
1-10	godt	B-adj.all	
1-11	.	O	

#id=2
#text=Detblev naboens store , sorte hund også , " siger Københavns politidirektør , Poul Eefsen , galgenhumoristisk til B.T. efter et stort smykkekup i hans Holte-villa og en række tilsvarende kup i området .
2-1	Det	O	
2-2	blev	B-verb.TOP|B-verb.act|B-verb.stative	
2-3	naboens	B-noun.person	
2-4	store	B-adj.phys	
2-5	,	O	
2-6	sorte	B-adj.phys|B-adj.all	
2-7	hund	B-noun.animal|B-noun.person|B-noun.artifact	
2-8	også	O	
2-9	,	O	
2-10	"	O	
2-11	siger	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
2-12	Københavns	O	
2-13	politidirektør	B-noun.person	
2-14	,	O	
2-15	Poul	O	
2-16	Eefsen	O	
2-17	,	O	
2-18	galgenhumoristisk	O	
2-19	til	O	
2-20	B.T.	O	
2-21	efter	O	
2-22	et	O	
2-23	stort	B-adj.phys	
2-24	smykkekup	O	
2-25	i	O	
2-26	hans	O	
2-27	Holte-villa	O	
2-28	og	O	
2-29	en	O	
2-30	række	B-noun.motive|B-noun.quantity|B-noun.group|B-noun.person|B-noun.location	
2-31	tilsvarende	B-adj.all	
2-32	kup	B-noun.act	
2-33	i	O	
2-34	området	B-noun.cognition|B-noun.TOP|B-noun.location	
2-35	.	O	

#id=3
#text=Tirsdag3. marts om aftenen plyndrede en formentlig professionel jugoslavisk bande en række mondæne ejendomme , mens beboerne var ude .
3-1	Tirsdag	B-noun.time	
3-2	3.	O	
3-3	marts	B-noun.time|B-noun.building	
3-4	om	O	
3-5	aftenen	B-noun.time	
3-6	plyndrede	B-verb.motion	
3-7	en	O	
3-8	formentlig	O	
3-9	professionel	O	
3-10	jugoslavisk	O	
3-11	bande	B-noun.artifact|B-noun.person	
3-12	en	O	
3-13	række	B-noun.motive|B-noun.person|B-noun.quantity|B-noun.group|B-noun.location	
3-14	mondæne	B-adj.all	
3-15	ejendomme	B-noun.artifact|B-noun.building|B-noun.location	
3-16	,	O	
3-17	mens	O	
3-18	beboerne	B-noun.person	
3-19	var	B-verb.TOP|B-verb.social|B-verb.stative	
3-20	ude	O	
3-21	.	O	

#id=4
#text=Medsaftige lunser kød blev vagthundene passiviseret , så de formentlig to gerningsmænd uhindret kunne gå rundt , bryde skuffer og skabe op og flygte med store værdier .
4-1	Med	O	
4-2	saftige	B-adj.all	
4-3	lunser	B-noun.artifact|B-noun.food	
