 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Hanspiller fem roller i succesforestillingen " Hamlet " på Betty Nansen Teatret på Frederiksberg :
1-1	Han	O	
1-2	spiller	B-verb.motion|B-verb.social|B-verb.creation|B-verb.communication|B-verb.act|B-verb.change	
1-3	fem	O	
1-4	roller	B-noun.act|B-noun.person|B-noun.artifact|B-noun.cognition	
1-5	i	O	
1-6	succesforestillingen	O	
1-7	"	O	
1-8	Hamlet	O	
1-9	"	O	
1-10	på	O	
1-11	Betty	O	
1-12	Nansen	O	
1-13	Teatret	B-noun.institution|B-noun.building|B-noun.domain	
1-14	på	O	
1-15	Frederiksberg	O	
1-16	:	O	

#id=2
#text=Haner vagt , skuespiller , kaptajn , lig ( uden replikker ) og Fortinbras .
2-1	Han	O	
2-2	er	B-verb.TOP|B-verb.social|B-verb.stative	
2-3	vagt	B-noun.time|B-noun.artifact|B-noun.person|B-noun.attribute|B-noun.act	
2-4	,	O	
2-5	skuespiller	B-noun.person	
2-6	,	O	
2-7	kaptajn	B-noun.person	
2-8	,	O	
2-9	lig	B-noun.object|B-noun.artifact	
2-10	(	O	
2-11	uden	O	
2-12	replikker	B-noun.act|B-noun.artifact|B-noun.communication	
2-13	)	O	
2-14	og	O	
2-15	Fortinbras	O	
2-16	.	O	

#id=3
#text=31/2times forestilling seks gange om ugen , og pr.  gang er der omkring 100 kroner i lommen til ham selv .
3-1	31/2	O	
3-2	times	B-noun.time	
3-3	forestilling	B-noun.act|B-noun.cognition	
3-4	seks	O	
3-5	gange	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
3-6	om	O	
3-7	ugen	B-noun.time	
3-8	,	O	
3-9	og	O	
3-10	pr.	O	
3-11	gang	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
3-12	er	B-verb.TOP|B-verb.social|B-verb.stative	
3-13	der	O	
3-14	omkring	O	
3-15	100	O	
3-16	kroner	B-noun.plant|B-noun.attribute|B-noun.artifact|B-noun.body	
3-17	i	O	
3-18	lommen	B-noun.animal|B-noun.location|B-noun.artifact|B-noun.container	
3-19	til	O	
3-20	ham	O	
3-21	selv	O	
3-22	.	O	

#id=4
#text=HenrikFiig , 27 , går på fjerde og sidste år på teaterskolen i København , og hans engagement i " Hamlet " kan nærmest betragtes som  en slags praktikplads .
4-1	Henrik	O	
4-2	Fiig	O	
4-3	,	O	
4-4	27	O	
4-5	,	O	
4-6	går	B-verb.change|B-verb.motion|B-verb.act|B-verb.stative	
4-7	på	O	
4-8	fjerde	O	
4-9	og	O	
4-10	sidste	B-adj.time	
4-11	år	B-noun.time	
4-12	på	O	
4-13	teaterskolen	B-noun.building	
4-14	i	O	
4-15	København	O	
4-16	,	O	
4-17	og	O	
4-18	hans	O	
4-19	engagement	B-noun.communication|B-noun.cognition	
4-20	i	O	
4-21	"	O	
4-22	Hamlet	O	
4-23	"	O	
4-24	kan	B-verb.social	
4-25	nærmest	B-adj.mental	
4-26	betragtes	B-verb.cognition|B-verb.phenomenon	
4-27	som	O	
4-28	en	O	
4-29	slags	B-noun.TOP|B-noun.phenomenon|B-noun.act|B-noun.artifact|B-noun.time|B-noun.food	
4-30	praktikplads	B-noun.communication	
4-31	.	O	

#id=5
#text=Deter hans første rigtige teaterrolle .
5-1	Det	O	
5-2	er	B-verb.TOP|B-verb.social|B-verb.stative	
5-3	hans	O	
5-4	første	B-adj.all	
5-5	rigtige	B-adj.phys	
5-6	teaterrolle	O	
5-7	.	O	

#id=6
#text=Henriker fuld af energi , men optagelsen på teaterskolen blev smertefuld for ham .
6-1	Henrik	O	
6-2	er	B-verb.TOP|B-verb.social|B-verb.stative	
6-3	fuld	B-adj.phys|B-adj.all	
6-4	af	O	
6-5	energi	B-noun.substance|B-noun.phenomenon|B-noun.feeling	
6-6	,	O	
6-7	men	O	
