 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text="Jeg ser frem til efteråret , hvor jeg kan flytte ind i min lejlighed , og hvor jeg kan få gang i studierne , få sat dagligdagen i system .
1-1	"	O	
1-2	Jeg	O	
1-3	ser	B-verb.change|B-verb.cognition|B-verb.emotion|B-verb.act|B-verb.phenomenon	
1-4	frem	O	
1-5	til	O	
1-6	efteråret	B-noun.time	
1-7	,	O	
1-8	hvor	O	
1-9	jeg	O	
1-10	kan	B-verb.social	
1-11	flytte	B-verb.motion	
1-12	ind	O	
1-13	i	O	
1-14	min	O	
1-15	lejlighed	B-noun.time|B-noun.TOP|B-noun.artifact	
1-16	,	O	
1-17	og	O	
1-18	hvor	O	
1-19	jeg	O	
1-20	kan	B-verb.social	
1-21	få	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
1-22	gang	B-noun.act|B-noun.location|B-noun.TOP|B-noun.artifact|B-noun.quantity	
1-23	i	O	
1-24	studierne	B-noun.domain|B-noun.TOP|B-noun.communication|B-noun.artifact|B-noun.act	
1-25	,	O	
1-26	få	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
1-27	sat	B-verb.motion|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.change|B-verb.phenomenon	
1-28	dagligdagen	B-noun.time|B-noun.motive	
1-29	i	O	
1-30	system	B-noun.motive|B-noun.group|B-noun.attribute|B-noun.artifact|B-noun.cognition|B-noun.object	
1-31	.	O	

#id=2
#text=Demange og ledige timer har imidlertid givet mig ro til at overveje hele min situation .
2-1	De	O	
2-2	mange	O	
2-3	og	O	
2-4	ledige	B-adj.phys|B-adj.all	
2-5	timer	B-noun.time|B-noun.artifact	
2-6	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
2-7	imidlertid	O	
2-8	givet	B-verb.possession|B-verb.communication|B-verb.act	
2-9	mig	O	
2-10	ro	B-noun.attribute|B-noun.feeling|B-noun.phenomenon	
2-11	til	O	
2-12	at	O	
2-13	overveje	B-verb.cognition	
2-14	hele	B-adj.phys	
2-15	min	O	
2-16	situation	B-noun.act|B-noun.state	
2-17	.	O	

#id=3
#text=Jegved , hvad jeg vil - har fået fremtiden på plads .
3-1	Jeg	O	
3-2	ved	B-verb.cognition|B-verb.emotion	
3-3	,	O	
3-4	hvad	O	
3-5	jeg	O	
3-6	vil	B-verb.cognition	
3-7	-	O	
3-8	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
3-9	fået	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
3-10	fremtiden	B-noun.time|B-noun.person|B-noun.communication	
3-11	på	O	
3-12	plads	B-noun.TOP|B-noun.act|B-noun.quantity|B-noun.artifact|B-noun.location|B-noun.motive	
3-13	.	O	

#id=4
#text=Tilefteråret starter jeg på HH , og så er det planen , at jeg dernæst skal studere på Handelsakademiet for  Eksport her i Århus .
4-1	Til	O	
4-2	efteråret	B-noun.time	
4-3	starter	B-verb.change|B-verb.act	
4-4	jeg	O	
4-5	på	O	
4-6	HH	B-noun.act	
4-7	,	O	
4-8	og	O	
4-9	så	O	
4-10	er	B-verb.TOP|B-verb.social|B-verb.stative	
4-11	det	O	
4-12	planen	B-noun.communication|B-noun.shape|B-noun.artifact|B-noun.location|B-noun.cognition|B-noun.TOP	
4-13	,	O	
4-14	at	O	
4-15	jeg	O	
4-16	dernæst	O	
4-17	skal	B-verb.motion|B-verb.phenomenon	
4-18	studere	B-verb.cognition	
4-19	på	O	
4-20	Handelsakademiet	B-ution	
4-21	for	O	
4-22	Eksport	B-noun.possession	
4-23	her	O	
4-24	i	O	
4-25	Århus	O	
4-26	.	O	

#id=5
#text=Tideni udlandet tiltalte mig .
5-1	Tiden	B-noun.communication|B-noun.time|B-noun.attribute|B-noun.quantity|B-noun.motive|B-noun.TOP	
5-2	i	O	
5-3	udlandet	B-noun.location|B-noun.person	
5-4	tiltalte	B-verb.communication	
5-5	mig	O	
5-6	.	O	

#id=6
#text=Ogdet er ikke umuligt , at jeg vender tilbage til udlandet .
6-1	Og	O	
6-2	det	O	
6-3	er	B-verb.TOP|B-verb.social|B-verb.stative	
6-4	ikke	O	
6-5	umuligt	B-adj.phys|B-adj.all|B-adj.mental	
6-6	,	O	
6-7	at	O	
6-8	jeg	O	
6-9	vender	B-verb.motion|B-verb.creation|B-verb.stative|B-verb.act|B-verb.change	
6-10	tilbage	O	
6-11	til	O	
6-12	udlandet	B-noun.location|B-noun.person	
6-13	.	O	

#id=7
#text=Underalle omstændigheder har jeg stadig en del kontakter i såvel Bruxelles som i Norwich , og det er selvfølgelig en mulighed , at jeg vil bruge de kontakter , når mit studium er færdigt . "
7-1	Under	O	
7-2	alle	O	
7-3	omstændigheder	B-noun.attribute	
7-4	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-P	
7-5	jeg	O	
7-6	stadig	O	
7-7	en	O	
7-8	del	B-noun.communication|B-noun.quantity|B-noun.artifact|B-noun.object|B-noun.TOP	
7-9	kontakter	B-noun.relation|B-noun.phenomenon|B-noun.artifact|B-noun.person	
7-10	i	O	
7-11	såvel	O	
7-12	Bruxelles	O	
7-13	som	O	
7-14	i	O	
7-15	Norwich	O	
7-16	,	O	
7-17	og	O	
7-18	det	O	
7-19	er	B-verb.TOP|B-verb.social|B-verb.stative	
7-20	selvfølgelig	O	
7-21	en	O	
7-22	mulighed	B-noun.attribute|B-noun.TOP|B-noun.person	
7-23	,	O	
7-24	at	O	
7-25	jeg	O	
7-26	vil	B-verb.cognition	
7-27	bruge	B-verb.act|B-verb.communication	
7-28	de	O	
7-29	kontakter	B-noun.relation|B-noun.phenomenon|B-noun.artifact|B-noun.person	
7-30	,	O	
7-31	når	O	
7-32	mit	O	
7-33	studium	B-noun.domain|B-noun.act	
7-34	er	B-verb.TOP|B-verb.social|B-verb.stative	
7-35	færdigt	B-adj.phys|B-adj.all	
7-36	.	O	
7-37	"	O	

#id=8
#text=HenrikMortensen har - som alle andre danske udlandsproffer - en pæn skilling på bankbogen .
8-1	Henrik	O	
8-2	Mortensen	O	
8-3	har	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
8-4	-	O	
8-5	som	O	
8-6	alle	O	
8-7	andre	O	
8-8	danske	B-adj.social|B-adj.phys	
8-9	udlandsproffer	O	
8-10	-	O	
8-11	en	O	
8-12	pæn	B-adj.phys	
8-13	skilling	B-noun.quantity|B-noun.artifact	
8-14	på	O	
8-15	bankbogen	B-noun.communication	
8-16	.	O	

#id=9
#text=Penge, som er investeret , og som den uheldige spiller ikke håber at røre de kommende år .
9-1	Penge	B-noun.cognition|B-noun.artifact|B-noun.quantity	
9-2	,	O	
9-3	som	O	
9-4	er	B-verb.TOP|B-verb.social|B-verb.stative	
9-5	investeret	B-verb.motion	
9-6	,	O	
9-7	og	O	
9-8	som	O	
9-9	den	O	
9-10	uheldige	B-adj.all	
9-11	spiller	B-noun.artifact|B-noun.person	
9-12	ikke	O	
9-13	håber	B-verb.cognition	
9-14	at	O	
9-15	røre	B-verb.change|B-verb.act|B-verb.creation|B-verb.motion	
9-16	de	O	
9-17	kommende	B-verb.social|B-verb.act|B-verb.communication|B-verb.motion	
9-18	år	B-noun.time	
9-19	.	O	

