 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Sådanmener drabsafdelingen i København nu , at bombe-attentatet mod Internationale Socialister skete klokken 11.32 i_mandags .
1-1	Sådan	O	
1-2	mener	B-verb.cognition|B-verb.communication	
1-3	drabsafdelingen	B-noun.institution	
1-4	i	O	
1-5	København	O	
1-6	nu	O	
1-7	,	O	
1-8	at	O	
1-9	bombe-attentatet	O	
1-10	mod	O	
1-11	Internationale	B-adj.social	
1-12	Socialister	B-noun.person	
1-13	skete	B-verb.phenomenon|B-verb.act	
1-14	klokken	B-noun.object|B-noun.plant|B-noun.artifact|B-noun.quantity	
1-15	11.32	O	
1-16	i_mandags	O	
1-17	.	O	

#id=2
#text=Tekniskeeksperter har nu slået fast , at eksplosionen skyldtes en meget kraftig bombe , og alt tyder på , at bomben blev afleveret af postbudet , der klokken 8.45 mandag lagde den tykke prøvekuvert i " Internationale Socialisters " postkasse .
2-1	Tekniske	B-adj.phys|B-adj.all	
2-2	eksperter	B-noun.person	
2-3	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
2-4	nu	O	
2-5	slået	B-verb.social|B-verb.creation|B-verb.act|B-verb.phenomenon|B-verb.motion	
2-6	fast	B-adj.phys|B-adj.all	
2-7	,	O	
2-8	at	O	
2-9	eksplosionen	B-noun.phenomenon	
2-10	skyldtes	B-verb.emotion	
2-11	en	O	
2-12	meget	O	
2-13	kraftig	B-adj.phys|B-adj.all	
2-14	bombe	B-noun.object|B-noun.artifact|B-noun.act	
2-15	,	O	
2-16	og	O	
2-17	alt	O	
2-18	tyder	B-verb.cognition|B-verb.emotion	
2-19	på	O	
2-20	,	O	
2-21	at	O	
2-22	bomben	B-noun.object|B-noun.artifact|B-noun.act	
2-23	blev	B-verb.TOP|B-verb.act|B-verb.stative	
2-24	afleveret	B-verb.possession|B-verb.communication|B-verb.act|B-verb.motion	
2-25	af	O	
2-26	postbudet	O	
2-27	,	O	
2-28	der	O	
2-29	klokken	B-noun.object|B-noun.artifact|B-noun.plant|B-noun.quantity	
2-30	8.45	O	
2-31	mandag	B-noun.time	
2-32	lagde	B-verb.motion|B-verb.act|B-verb.cognition	
2-33	den	O	
2-34	tykke	B-adj.phys	
2-35	prøvekuvert	O	
2-36	i	O	
2-37	"	O	
2-38	Internationale	B-adj.social	
2-39	Socialisters	B-noun.person	
2-40	"	O	
2-41	postkasse	B-noun.container|B-noun.artifact	
2-42	.	O	

#id=3
#text=BOMBE-KRATER
3-1	BOMBE-KRATER	O	

#id=4
#text="Bordpladen på skrivebordet er pulveriseret , og bomben har lavet et dybt krater i gulvet nedunder .
4-1	"	O	
4-2	Bordpladen	B-noun.artifact	
4-3	på	O	
4-4	skrivebordet	B-noun.artifact	
4-5	er	B-verb.TOP|B-verb.social|B-verb.stative	
4-6	pulveriseret	B-verb.social|B-verb.act|B-verb.phenomenon	
4-7	,	O	
4-8	og	O	
4-9	bomben	B-noun.object|B-noun.artifact|B-noun.act	
4-10	har	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
4-11	lavet	B-verb.change|B-verb.creation|B-verb.act|B-verb.phenomenon	
4-12	et	O	
4-13	dybt	B-adj.phys|B-adj.all	
4-14	krater	B-noun.location	
4-15	i	O	
4-16	gulvet	B-noun.location|B-noun.person|B-noun.artifact	
4-17	nedunder	O	
4-18	.	O	

#id=5
#text=Dettaler for , at bomben er eksploderet , da han har åbnet pakken , " siger kriminalinspektør Bent Hansen , drabsafdelingen  .
5-1	Det	O	
5-2	taler	B-verb.phenomenon|B-verb.communication|B-verb.creation|B-verb.act	
5-3	for	O	
5-4	,	O	
5-5	at	O	
5-6	bomben	B-noun.object|B-noun.artifact|B-noun.act	
5-7	er	B-verb.TOP|B-verb.social|B-verb.stative	
5-8	eksploderet	B-verb.change	
5-9	,	O	
5-10	da	O	
5-11	han	O	
5-12	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
5-13	åbnet	B-verb.social|B-verb.communication|B-verb.phenomenon|B-verb.act|B-verb.motion	
5-14	pakken	B-noun.object|B-noun.person|B-noun.container|B-noun.artifact	
5-15	,	O	
5-16	"	O	
5-17	siger	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
5-18	kriminalinspektør	B-noun.person	
5-19	Bent	O	
5-20	Hansen	O	
5-21	,	O	
5-22	drabsafdelingen	B-noun.institution	
5-23	.	O	

#id=6
#text=Politietsteknikere har ikke fundet rester af bomben endnu , men kilovis af materiale , der er samlet på stedet , skal nu fin-sorteres og undersøges .
6-1	Politiets	B-noun.institution	
6-2	teknikere	B-noun.person	
6-3	har	B-verb.perception|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.cognition|B-verb.TOP	
6-4	ikke	O	
6-5	fundet	B-verb.motion|B-verb.act|B-verb.cognition|B-verb.phenomenon	
