 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Dengode Gillan , der er en af de mest sande gentlemen , man kan møde , tager også gerne den hårde tørn med rockklubberne endnu engang for at overbevise folk om , at hans rolle i rock'n'rollen langt fra er udspillet .
1-1	Den	O	
1-2	gode	B-adj.all	
1-3	Gillan	O	
1-4	,	O	
1-5	der	O	
1-6	er	B-verb.TOP|B-verb.social|B-verb.stative	
1-7	en	O	
1-8	af	O	
1-9	de	O	
1-10	mest	O	
1-11	sande	B-adj.phys	
1-12	gentlemen	B-noun.person	
1-13	,	O	
1-14	man	O	
1-15	kan	B-verb.social	
1-16	møde	B-verb.social|B-verb.act|B-verb.perception|B-verb.motion	
1-17	,	O	
1-18	tager	B-verb.motion|B-verb.act|B-verb.creation|B-verb.cognition|B-verb.change|B-verb.social|B-verb.possession	
1-19	også	O	
1-20	gerne	O	
1-21	den	O	
1-22	hårde	B-adj.social|B-adj.all|B-adj.phys	
1-23	tørn	B-noun.act	
1-24	med	O	
1-25	rockklubberne	O	
1-26	endnu	O	
1-27	engang	O	
1-28	for	O	
1-29	at	O	
1-30	overbevise	O	
1-31	folk	B-noun.domain|B-noun.person|B-noun.communication	
1-32	om	O	
1-33	,	O	
1-34	at	O	
1-35	hans	O	
1-36	rolle	B-noun.act|B-noun.artifact|B-noun.person|B-noun.cognition	
1-37	i	O	
1-38	rock'n'rollen	O	
1-39	langt	B-adj.time|B-adj.phys	
1-40	fra	O	
1-41	er	B-verb.TOP|B-verb.social|B-verb.stative	
1-42	udspillet	B-verb.social|B-verb.act	
1-43	.	O	

#id=2
#text="Det tog mig syv år at få tingene på ret køl , efter jeg forlod Deep Purple første gang i 1973 .
2-1	"	O	
2-2	Det	O	
2-3	tog	B-verb.motion|B-verb.creation|B-verb.social|B-verb.cognition|B-verb.act|B-verb.change|B-verb.possession	
2-4	mig	O	
2-5	syv	O	
2-6	år	B-noun.time	
2-7	at	O	
2-8	få	B-verb.change|B-verb.act|B-verb.phenomenon|B-verb.possession	
2-9	tingene	B-noun.object|B-noun.person|B-noun.TOP|B-noun.artifact	
2-10	på	O	
